Number of elements 5553
  1650 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1651 : -2.0551482e-12 -9.3657266e-12  1.1325911e-11
  1652 :  1.4690380e-05 -1.4319567e-05 -6.0432282e-06
  1653 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1654 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1655 : -8.5891476e-17  4.3399259e-17  7.3717699e-18
  1656 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1657 :  5.0617394e-03 -3.0468297e-03 -5.8755484e-03
  1658 :  5.8995505e-07 -2.6354347e-06  5.5728172e-07
  1659 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1660 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1661 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1662 :  4.1942976e-07 -5.1989722e-07 -6.1658675e-07
  1663 :  1.0002165e+00  1.0058393e+00  1.0539147e+00
  1664 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1665 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1666 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1667 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1668 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1669 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1670 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1671 :  3.5916392e-17  1.6301970e-17 -2.4939155e-17
  1672 :  2.0123773e-12 -2.7262411e-12 -1.5608663e-12
  1673 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1674 : -1.9697120e-11 -9.5435638e-12  1.3172027e-11
  1675 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1676 : -9.3462615e-12  3.7106975e-12  1.7308941e-11
  1677 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1678 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1679 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1680 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1681 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1682 :  4.1687339e-07 -9.8925062e-06  6.8852669e-06
  1683 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1684 : -1.3236393e-04  2.0897127e-04  1.2965645e-04
  1685 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1686 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1687 :  4.4810043e-18 -1.0868333e-17  3.2400215e-18
  1688 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1689 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1690 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1691 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1692 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1693 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1694 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1695 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1696 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1697 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1698 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1699 : -1.7194417e-03 -9.3782717e-04  3.4955695e-03
  1700 :  5.8194158e-13  1.9193390e-13 -3.5619832e-13
  1701 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1702 : -2.2548491e-19  5.8344010e-19 -1.3354154e-19
  1703 : -7.9729500e-12  4.9202171e-11 -2.4040777e-11
  1704 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1705 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1706 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1707 :  9.7924782e-01  1.0359881e+00  1.0171348e+00
  1708 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1709 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1710 :  1.1111677e+00  1.1565555e+00  9.6415927e-01
  1711 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1712 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1713 : -6.0494316e-11 -3.2206684e-10  1.7386372e-10
  1714 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1715 :  9.9869040e-01  1.0519606e+00  9.8672648e-01
  1716 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1717 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1718 :  1.0137933e+00  1.1006322e+00  9.2749903e-01
  1719 :  3.6494488e-08 -2.1267343e-08 -5.0064955e-08
  1720 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1721 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1722 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1723 :  5.8599208e-16 -3.2014053e-16 -8.4614686e-16
  1724 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1725 :  9.0017206e-03 -2.0191852e-02  5.0054835e-03
  1726 :  1.1171743e+00  9.8465709e-01  1.1231081e+00
  1727 :  9.7634897e-01  9.9621971e-01  9.7972045e-01
  1728 :  7.0105657e-01  6.2464607e-01  2.1875318e-01
  1729 : -9.6234101e-06  5.1418582e-06  1.1388042e-05
  1730 :  1.1369301e-09  4.1587741e-08 -1.2279498e-07
  1731 : -4.5706720e-14  7.1711291e-14  2.6902686e-14
  1732 :  4.8195990e-13 -4.3205067e-13 -5.8308319e-13
  1733 : -1.7425429e-12 -2.3361469e-12  6.3626891e-12
  1734 : -6.9726919e-09  1.2134031e-09  2.4721389e-09
  1735 : -1.2678767e-10  2.5181936e-10  7.6659752e-11
  1736 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1737 :  7.2552164e-19  1.7068276e-18 -4.1391769e-18
  1738 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1739 :  7.2068419e-01  7.4650195e-01  2.3092158e-01
  1740 :  7.2801637e-03 -4.2784221e-03  1.9038096e-03
  1741 :  6.8280086e-08 -7.5867294e-08  1.0641789e-08
  1742 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1743 :  8.1806312e-01  3.7341317e-01  2.9784981e-01
  1744 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1745 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1746 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1747 : -7.5373385e-02  1.4054816e-01 -2.5538050e-02
  1748 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1749 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1750 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1751 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1752 : -5.5493707e-21  8.2889065e-21 -1.1027022e-20
  1753 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1754 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1755 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1756 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1757 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1758 : -2.5779175e-04 -5.6163307e-04  1.2117893e-03
  1759 : -5.3275556e-03  4.9165247e-03  9.9498513e-03
  1760 : -2.0372754e-03  4.6021615e-04  3.1236543e-03
  1761 : -3.5607333e-06 -6.2070546e-06  2.2808949e-05
  1762 : -9.9882554e-04 -5.0513516e-05  1.9392009e-03
  1763 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1764 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1765 :  4.3247953e-11 -9.0272395e-11  1.7264844e-10
  1766 :  7.5883082e-11 -2.3394951e-10  1.7756007e-11
  1767 :  1.8368774e-13 -8.3341721e-14  9.2879081e-15
  1768 :  7.9079843e-09  2.9099754e-09 -5.0778008e-09
  1769 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1770 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1771 :  9.2672214e-01  1.0714312e+00  7.8814237e-01
  1772 : -6.6088175e-15  6.1865329e-14 -4.6218078e-14
  1773 :  7.6293634e-21 -3.4074374e-20  1.3222505e-20
  1774 :  7.9293631e-11  1.2132455e-10 -2.6380590e-10
  1775 :  8.5068608e-12 -1.5729104e-11  4.0177377e-12
  1776 : -8.9165349e-16 -3.0926168e-15  1.9661812e-15
  1777 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1778 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1779 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1780 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1781 :  3.7681799e-12 -2.6823497e-13 -8.0944430e-12
  1782 : -1.7259400e-13  2.1980341e-13 -1.6896728e-14
  1783 :  1.0825578e-11 -4.4489779e-12 -2.8774867e-13
  1784 :  1.2601776e-10 -1.4567928e-10 -2.4948496e-10
  1785 :  5.7050197e-22 -4.6545558e-22  3.6040919e-22
  1786 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1787 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1788 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1789 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1790 : -6.3322542e-06 -2.7720849e-06  2.9264124e-06
  1791 :  3.0935647e-05 -4.6530579e-05 -2.5322427e-05
  1792 :  1.0017459e+00  1.0442423e+00  8.6087711e-01
  1793 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1794 :  2.6173218e-03 -3.7468375e-03  5.0033104e-04
  1795 :  3.7457478e-06 -4.8397768e-06 -3.4212571e-07
  1796 :  1.7144720e-06 -1.2728586e-06 -1.3883015e-07
  1797 :  8.2225774e-06 -1.1746889e-05  3.2445531e-06
  1798 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1799 :  2.6738635e-21 -9.4818096e-22 -3.6725162e-21
  1800 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1801 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1802 : -3.4623673e-05  3.9946246e-05  4.3248694e-05
  1803 :  5.5774410e-03 -1.2213739e-02  2.8170968e-03
  1804 : -6.8197960e-06  6.0602809e-06  7.5286976e-06
  1805 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1806 : -2.7934404e-02 -1.9433316e-02  1.8142160e-02
  1807 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1808 : -5.9741079e-11 -9.2367976e-12  3.1807448e-11
  1809 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1810 :  7.4130924e-19 -9.9444286e-20 -5.0259715e-19
  1811 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1812 : -2.2355661e-04  1.5660069e-04  7.8348847e-04
  1813 : -2.5442750e-09  1.5599957e-09  4.0020390e-10
  1814 : -5.2656844e-06  6.1515926e-06  6.9967186e-08
  1815 :  4.2536978e-07  4.2386225e-08 -2.1209359e-07
  1816 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1817 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1818 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1819 :  4.9984277e-06 -2.2777041e-05  1.1046412e-05
  1820 : -7.6330911e-07 -1.0449389e-05  6.1495884e-06
  1821 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1822 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1823 : -4.1191637e-03  4.0115449e-03 -7.8880019e-03
  1824 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1825 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1826 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1827 :  1.3640083e-04 -2.3420869e-04 -9.7132975e-05
  1828 :  7.1948212e-12 -1.9726669e-11  6.4453150e-12
  1829 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1830 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1831 :  2.3196414e-05  1.4049153e-04 -3.3895526e-05
  1832 : -9.0750448e-03  1.1419147e-01 -5.8579630e-03
  1833 :  8.1464057e-05 -1.0421747e-04  2.1234963e-05
  1834 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1835 :  9.3670269e-01  1.0609119e+00  9.9068148e-01
  1836 : -1.5643150e-05  3.8395442e-05 -1.3566338e-05
  1837 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1838 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1839 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1840 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1841 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1842 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1843 : -8.7177264e-06  4.3351084e-06 -1.0367565e-06
  1844 :  1.0375534e+00  1.0150276e+00  1.0291461e+00
  1845 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1846 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1847 : -4.3029710e-11 -4.1617868e-11  1.2741337e-10
  1848 :  9.6363578e-01  9.8968186e-01  1.0771032e+00
  1849 :  9.7275691e-01  9.9417614e-01  1.0703368e+00
  1850 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1851 :  1.9213403e-02 -4.1173605e-02 -1.8935796e-02
  1852 :  1.0958916e+00  1.1111008e+00  1.2096540e+00
  1853 :  9.3430379e-01  1.0494435e+00  1.0092456e+00
  1854 :  6.6427383e-01  1.6704233e-01  2.8681442e-01
  1855 :  7.0231287e-01  2.3352279e-01  2.2852816e-01
  1856 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1857 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1858 : -2.0534198e-06  6.8998276e-05 -8.5972872e-05
  1859 : -8.5231955e-08  1.3151974e-08  5.3557006e-08
  1860 : -2.4251096e-12 -2.4187919e-12  7.7366723e-12
  1861 :  4.9495607e-05 -1.4830968e-04  7.8443088e-05
  1862 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1863 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1864 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1865 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1866 :  9.1149751e-05 -1.6355859e-04 -9.6075234e-06
  1867 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1868 :  6.2519110e-03  3.4048821e-03 -4.2740285e-03
  1869 : -2.6750577e-04  3.5573455e-04 -1.2325167e-03
  1870 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1871 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1872 :  4.3222368e-10 -3.8274421e-11 -1.6334640e-09
  1873 : -1.0776328e-12  1.8286702e-12 -3.4626820e-12
  1874 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1875 : -6.7372265e-13  4.5103515e-13 -2.9272316e-13
  1876 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1877 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1878 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1879 : -3.2843830e-07  2.2715225e-07 -5.5445659e-07
  1880 : -1.5030053e-02 -5.8648245e-02  1.2761986e-01
  1881 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1882 :  1.1676641e-09  1.3004525e-09 -4.0482570e-09
  1883 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1884 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1885 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1886 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1887 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1888 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1889 :  8.9972594e-07  4.7803475e-06 -3.0190259e-06
  1890 : -1.2808805e-05 -7.3171746e-06  4.4537448e-06
  1891 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1892 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1893 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1894 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1895 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1896 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1897 : -1.0243341e-05 -9.6382168e-06  5.0736689e-06
  1898 :  1.0175641e+00  9.8086100e-01  1.0071309e+00
  1899 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1900 :  9.6859163e-01  1.2637781e+00  1.0592722e+00
  1901 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1902 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1903 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1904 :  6.6656267e-03 -1.0814056e-02  1.8392727e-03
  1905 :  1.0746314e+00  1.0029769e+00  9.9617621e-01
  1906 :  9.3383753e-01  9.4860071e-01  1.0809920e+00
  1907 :  5.9520823e-01  4.2318369e-01  6.8495972e-02
  1908 :  3.4194974e-09 -6.7591023e-09  1.2344139e-08
  1909 : -3.0522380e-07  1.7304922e-07 -2.3494960e-07
  1910 : -3.3220652e-12  1.3116989e-12  8.3222752e-12
  1911 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1912 : -2.3907195e-11  2.2789560e-11 -2.4542287e-11
  1913 :  2.6039841e-03  4.8591630e-03 -4.0433818e-03
  1914 :  8.1831675e-03 -1.5487885e-02 -2.8234650e-02
  1915 : -2.9057845e-15  8.3929772e-16  9.3424231e-16
  1916 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1917 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1918 : -2.4426033e-12  1.7579958e-12 -1.4078040e-12
  1919 :  1.7504019e-13  1.3305160e-13 -3.9155001e-13
  1920 : -5.6461107e-04 -1.4333011e-04  1.0071336e-04
  1921 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1922 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1923 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1924 :  3.1632335e-06 -5.7147238e-06  1.7582458e-07
  1925 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1926 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1927 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1928 :  9.7606292e-01  1.0049035e+00  1.0523732e+00
  1929 :  9.4006616e-01  1.0604862e+00  9.9151252e-01
  1930 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1931 :  1.0288297e+00  1.1289911e+00  1.1218024e+00
  1932 :  1.0088959e+00  1.1382163e+00  1.2150927e+00
  1933 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1934 :  1.2144556e-01  4.7468610e-01  7.2162848e-02
  1935 : -7.4024645e-07  1.1494076e-07  2.0635568e-06
  1936 :  9.0117496e-08  4.4358516e-10 -1.6687395e-07
  1937 :  1.8029509e-11 -3.3155274e-12 -1.2191822e-11
  1938 :  8.7835297e-04 -1.5979422e-03  3.1944126e-03
  1939 : -1.4672261e-02  2.4503064e-02 -2.3578016e-02
  1940 :  9.7962232e-15 -6.4685472e-15  4.0653507e-15
  1941 : -7.1410047e-12 -2.1717503e-12  1.3175605e-11
  1942 :  2.2274042e-13  6.2313171e-15 -1.9457717e-13
  1943 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1944 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1945 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1946 : -3.8357088e-06  1.4879182e-06 -1.8814777e-06
  1947 :  1.2487404e-06  9.4247025e-07 -8.2941054e-07
  1948 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1949 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1950 :  9.8879177e-01  1.0581406e+00  9.6260419e-01
  1951 :  1.0341307e+00  1.1293146e+00  1.0793257e+00
  1952 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1953 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1954 :  5.6681709e-01  7.4528766e-01  8.8448147e-02
  1955 : -1.0449287e-07 -9.8271620e-08  3.1603165e-07
  1956 :  2.1171582e-08 -1.6169283e-08  1.4352728e-08
  1957 :  1.6976854e-11  1.6514898e-11 -1.2640747e-10
  1958 : -2.2782030e-02  6.2406761e-02  1.3351706e-01
  1959 :  3.2470076e-03 -1.4443081e-03 -2.3561400e-03
  1960 :  8.3593934e-01  7.0048352e-01  9.6616698e-01
  1961 :  1.1934338e-13  2.5540977e-14 -1.7355541e-13
  1962 : -3.2799178e-16  8.7983575e-17  1.5341088e-16
  1963 : -1.0763146e-11 -3.3835746e-11  8.1552404e-11
  1964 : -1.7637027e-11  1.0896658e-11  3.5598194e-11
  1965 :  8.2995383e-01  9.8545150e-01  1.0264770e+00
  1966 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1967 :  4.3258140e-01  7.1460614e-01  9.5639178e-01
  1968 : -1.3042232e-06  1.5253851e-06  3.6629750e-07
  1969 :  5.3733174e-07  1.5664574e-07 -2.9307485e-07
  1970 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1971 :  9.7662193e-01  1.0449497e+00  9.8952485e-01
  1972 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1973 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1974 :  1.5714042e-01  7.7412024e-01  3.0491019e-01
  1975 :  7.4648200e-07  2.2801386e-07 -2.0216013e-06
  1976 :  5.3773879e-11 -1.0149997e-10 -7.7122925e-11
  1977 :  9.6941446e-03 -2.0078482e-03  1.4160592e-02
  1978 :  3.2798209e-02  3.5546946e-01  1.4762757e-01
  1979 :  1.1477842e-13  1.6915249e-14 -2.8014281e-13
  1980 :  6.5128535e-16 -1.7083297e-16 -2.9296996e-16
  1981 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1982 : -3.9685880e-12 -6.5953372e-13  5.1664564e-12
  1983 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1984 : -6.4861044e-08  4.0901081e-08  2.9037842e-08
  1985 :  1.0261589e+00  9.8365736e-01  9.5980162e-01
  1986 :  1.0249580e+00  1.0142086e+00  9.6276085e-01
  1987 :  0.0000000e+00  0.0000000e+00  0.0000000e+00
  1988 :  9.2835557e-02  2.1474608e-01 -9.4162578e-02
  1989 : -1.9582352e-06  5.1170969e-06 -3.9122921e-06
  1990 : -1.0412156e-10  1.1040450e-09 -2.8781398e-10
  1991 :  1.5415864e-02 -2.5490245e-03 -4.0474918e-02
  1992 :  2.4487636e-02  2.4604859e-01  3.7670756e-01
  1993 :  8.4386625e-02  3.2771383e-01  4.8980398e-01
  1994 : -4.4114514e-03  7.8122884e-03  1.6841677e-02
  1995 :  1.6858253e-11 -3.9741675e-12 -2.2418879e-12
  1996 :  9.7654307e-01  9.5830764e-01  9.5125904e-01
  1997 :  1.7579434e-01  7.9254525e-02 -8.4132661e-02
  1998 :  1.4091549e-01  5.2673078e-01  1.9139184e-01
  1999 :  5.3148352e-03  1.7131114e-02 -1.1234455e-02
  2000 :  1.7219231e-01  5.5836993e-01  3.5082350e-01
  2001 : -4.6029305e-03  8.8970087e-04 -3.4645057e-03
  2002 : -2.0271237e-12  4.8497437e-13  1.2849404e-12
  2003 :  9.7306908e-01  1.1711884e+00  9.2126176e-01
  2004 : -6.7363264e-02  2.8260746e-02 -3.0645251e-03
  2005 : -1.3953857e-02 -3.2366837e-02 -4.5773918e-02
  2006 :  1.7153388e-01  4.0444042e-01  5.5481348e-01
  2007 : -7.8936769e-03  3.3804482e-03 -9.6740558e-03
  2008 :  1.6249393e-01  2.9655084e-01  5.3269704e-01
  2009 :  2.7269537e-12 -5.8904608e-13 -1.2995988e-12
  2010 :  9.4025224e-01  1.1638077e+00  1.1397783e+00
  2011 : -6.2410830e-02 -7.5694059e-03  2.0337857e-02
  2012 : -3.6043093e-02 -2.2186397e-02 -9.7574509e-03
  2013 :  1.7595643e-01  6.4728009e-01  3.5431005e-01
  2014 :  3.9679838e-03  1.3416792e-03 -4.8655531e-03
  2015 :  1.2486327e-11  3.5313361e-12 -1.3238978e-11
  2016 : -4.6214516e-14  1.8561345e-13 -3.8656775e-13
  2017 :  9.6135392e-01  1.1183023e+00  9.8864954e-01
  2018 : -8.2910159e-02  2.8262508e-02 -3.0211821e-02
  2019 :  2.4624285e-02  1.0482243e-02  2.8220754e-01
  2020 :  2.2327168e-01  5.7527665e-01  7.2121574e-01
  2021 :  2.4624301e-03 -1.1639648e-03  1.0828601e-03
  2022 :  9.8635568e-01  1.0145235e+00  9.8248743e-01
  2023 :  2.6927966e-02  8.0971412e-03 -9.9924053e-03
  2024 :  3.5802912e-01  8.0785723e-01  3.0252747e-01
  2025 :  5.3636154e-01  1.0302390e+00  7.1860115e-01
  2026 :  9.7638968e-01  1.0366197e+00  1.0283807e+00
  2027 :  7.5048548e-01  9.9610083e-01  5.4353086e-01
  2028 :  5.5751663e-01  5.0604857e-01  1.9798881e-01
  2029 :  8.8508091e-01  1.0071903e+00  7.1028582e-01
  2030 :  7.2309573e-01  8.9856121e-01  4.1621036e-01
  2031 :  7.7026961e-01  1.1083790e+00  9.6403550e-01
  2032 :  5.0953376e-01  5.9346005e-01  1.0352431e+00
  2033 :  1.0381430e+00  9.7009175e-01  9.5180040e-01
  2034 :  9.7370676e-01  7.0133240e-01  5.3215040e-01
  2035 :  6.8625068e-01  2.2640880e-01  3.5477434e-01
  2036 :  9.0297536e-01  5.1355116e-01  4.6598681e-01
  2037 :  1.0783720e+00  5.9972109e-01  1.0224583e+00
  2038 :  7.6379109e-01  3.6697001e-01  3.7470231e-01
  2039 :  1.0197404e+00  1.0394346e+00  1.0013884e+00
  2040 :  5.7164402e-01  2.0735703e-01  6.6193593e-01
  2041 :  1.0763206e+00  1.0290070e+00  1.0026988e+00
  2042 :  9.4077318e-01  1.0090750e+00  8.3871479e-01
  2043 :  9.1983727e-01  7.5404333e-01  4.3441292e-01
  2044 :  1.0315002e+00  8.8465589e-01  7.2292904e-01
  2045 :  1.0099723e+00  8.1006733e-01  5.8356691e-01
  2046 :  9.7732346e-01  1.1459237e+00  9.7250972e-01
  2047 :  1.0260366e+00  1.0978330e+00  9.7199115e-01
  2048 :  1.1193121e+00  1.0370123e+00  1.0979505e+00
  2049 :  1.0198228e+00  1.1190268e+00  1.0979328e+00
  2050 :  1.0387819e+00  1.0653670e+00  8.8816838e-01
  2051 :  1.0699361e+00  9.6025050e-01  8.8244796e-01
  2052 :  8.7758518e-01  7.3501225e-01  4.2696811e-01
  2053 :  1.4154338e-08 -4.0449946e-09 -3.0885138e-09
  2054 :  1.1515110e+00  1.1789719e+00  9.9205318e-01
  2055 :  9.8427892e-01  1.0340155e+00  9.1907319e-01
  2056 :  7.2491596e-01  9.3477828e-01  4.3455767e-01
  2057 :  6.7758757e-08 -2.1211239e-08 -7.2990642e-09
  2058 :  6.7724344e-01  1.0015655e+00  8.1428141e-01
  2059 : -5.7817099e-07  2.4529737e-07 -1.3582058e-07
  2060 :  3.3908927e-08 -2.4288303e-08  3.7075434e-08
  2061 :  1.0420440e+00  1.0064456e+00  7.2415447e-01
  2062 : -3.6951088e-07  2.4776621e-08  1.2944263e-07
  2063 :  5.8004012e-01  1.0519764e+00  7.0755099e-01
